lemma,collocate,LogL,LR,MI,LogDice
do,facultas,57.12,5.66462944785673,4.21680417284295,10.3506413040483
do,uenia,41.47,6.66462944785673,4.75580067357564,9.89186211564556
do,poena,38.87,4.55656970199928,3.54234912529516,10.1871836446553
do,signum,38.16,4.15873851812677,3.28726821421878,10.2376377691263
do,negotium,22.18,4.06372540326655,3.22561213279568,9.79282290728137
do,responsum,17.5,5.76416512140764,4.2739625866829,9.20420945440326
do,sextilis,15.86,5.32359253002166,4.0161334773808,9.19734600947828
do,pridie,15.07,5.11208842482795,3.88830010587092,9.19325044061354
do,mandatum,14.37,4.92766385369052,3.77497142056391,9.18917157703872
do,sors,14.37,4.92766385369052,3.77497142056391,9.18917157703872
do,pecunia,13.52,3.264091518273,2.69802062867698,9.56206573338782
do,custodia,12.85,4.52712592410679,3.52365699228301,9.1783752508485
do,spatium,10.06,3.79016032994059,3.0467329201927,9.1492726678608
do,nos,10.01,1.73673299412791,1.66346036150173,9.69593490679583
do,Catilina,8.63,2.80664845272916,2.39091169724544,9.32483744219187
do,nomen,7.4,2.20519782921943,1.98321195133586,9.40589076137133
do,ciuitas,7.07,2.14357871095577,1.94124775223683,9.39383031367883
do,fatum,7,2.95681019935004,2.49205541389786,9.09472522156157
do,natura,6.81,2.09416651683069,1.90757453713024,9.38388987397357
doceo,is,5.92,1.71651368219279,1.7233248298588,8.14349643832614
doleo,magis,17.92,4.62118786093128,3.79895717544086,9.87085151558321
doleo,parum,14.69,4.93427859255946,4.0137641873793,10.0110159534357
doleo,sui,7.64,2.57941517433426,2.3906466837566,8.55650062360747
doleo,non,7.57,1.98970622548395,1.98264122297028,8.16640832928366
dolor,afficio,29.16,6.76237054103178,5.18889565767041,10.7911745109853
dolor,meus,17.49,3.07873911057724,2.72987280584294,9.73531007203066
dolor,timor,14.72,4.95687356519476,4.00961546593485,10.2426833843328
dolor,iniuria,14.38,4.87028588019867,3.95134655781087,10.2196054370503
dolor,uel,14,3.87906676574087,3.27845021818738,10.0063970075794
dolor,suus,10.35,2.41979529530165,2.27619157371976,9.32328464684881
dolor,tuus,9.33,2.54388257415125,2.36172636712649,9.37209032704242
dolor,accipio,9.21,3.53997811969533,3.04644114816184,9.75388854930592
dolor,mors,8.58,3.3719110644736,2.93120588458426,9.68029212972538
dolor,magnus,6.91,2.10639992834759,2.05999791209121,9.11115576295767
dolus,atque,11.28,3.33524128883854,2.90625332917984,8.31133116315385
dominus,que,8.27,2.10227696635566,1.99611470198031,8.30262691052898
dominus,in,6.76,1.69325144187443,1.71302189871217,8.02619038813074
dominus,qua,5.46,2.50202459460991,2.27265301948517,8.5489615464343
domus,suus,28.64,2.98827328892788,2.61841278816789,9.96649709703414
domus,reduco,20.22,6.36266880370938,4.86266230414897,10.2583699805005
domus,euerto,19.82,6.25957531074527,4.7981237830114,10.2504959240696
domus,meus,17.62,2.83388913838134,2.51247823235565,9.8046795204379
domus,pateo,16.62,5.44513096390135,4.27487563924685,10.1677419630407
domus,inde,14.9,5.00903184909468,3.98719356679507,10.1047841128882
domus,dimitto,14.2,4.8321540870106,3.86941053113869,10.0747317678218
domus,tuus,10,2.36936345628338,2.19312195780864,9.49189152685504
domus,uenio,6.43,2.31584794695638,2.15628016014746,9.36770114662366
dono,ciuitas,26.65,6.24005626206736,4.88076234579259,10.3048899961354
donum,que,10.43,2.73038975721449,2.5527498617776,8.13013827465127
dubito,quin,217.26,8.43102821306193,6.23829041462602,12.3992957675347
dubito,non,145.11,3.77842009042427,3.24212757055946,10.1210769429982
dubito,an2,21.36,6.61641747500153,5.14587009620583,10.7041631339957
dubito,quisquam,16.99,4.45267104848834,3.70316164580585,10.2017057599002
dubito,num,15.71,5.20137997572269,4.21071088002729,10.3668094517467
dubito,quis,13.44,2.2100761746925,2.16211401369856,9.02326625757943
dubito,debeo,9.83,3.70214734902741,3.1898075756865,9.75867324742925
dubito,nec,9.51,2.977007190258,2.69117722501433,9.43045699165506
dubito,enim,6.15,2.2494228323861,2.18928710978459,8.99186783612186
dubius,quin,21.08,6.51658052814222,5.16025883365793,10.7548068668144
dubius,sum,19.4,2.1083677832018,2.13154474342416,8.07650843647823
duco,exercitus,69.34,5.61176844137538,4.38799839990162,11.1027077992593
duco,numerus,14.4,4.87373852031407,3.89356074531861,10.2007724887172
duco,uia,13.22,4.57497641000575,3.69132387882371,10.1081797018894
duco,sum,8.95,1.08686463701413,1.29298056300571,8.42310437524965
duco,ita,5.52,2.52148997408377,2.28412283288451,9.19597895526674
dulcis,qua,15.63,3.57898003359163,3.13802366093207,9.07419664142044
dulcis,et,6.95,1.72216791163829,1.85370271593768,7.81761997744826
dum,hic,17.83,1.92078410064393,1.7640820858418,9.11241157123523
dum,adsum,13.2,4.57154865976083,3.58073244266831,10.0265683664432
dum,exspecto,11.07,4.02722814353702,3.21113324774864,9.86750367181352
dum,uiuo,9.28,3.55957601809476,2.891658587496,9.70271459378121
dum,uolo,6.35,2.29728699850378,2.02387234631412,9.1980302380373
dum,ne,6.23,1.97580632028643,1.80206645018728,9.05124010962183
duo,legio,72.64,5.83182516940039,4.54952229900168,11.2300188411673
duo,consul,37.39,4.38755695879779,3.59079339299062,10.5660127955149
duo,mille,32.46,5.34278708867777,4.22957936433168,10.6980092684213
duo,piscis,26.18,7.92774958939892,5.80776473326167,10.4304673035186
duo,cohors,18.4,5.8921256796682,4.58852445680495,10.2945912439349
duo,inter,17.58,3.89388613753264,3.25591860079856,10.1329743605026
duo,praeterea,14.38,4.87463825293936,3.9183667944697,10.1357676584082
duo,rex,13.04,3.69317162961436,3.11913261801656,9.95914412272889
duo,hic,12.16,1.59210402595838,1.67488650703733,9.04241392699356
duo,castra,9.11,3.51496806406045,2.99743568303904,9.76107420896679
duo,urbs,6.41,2.77800246989424,2.49218110432251,9.46740050684674
duo,pars,5.95,2.64605133930009,2.40145225093275,9.40825283434405
duo,cum,5.61,1.31254911612038,1.48176593005745,8.83521402607649
duo,aut,5.42,1.81671827701018,1.82995398729552,9.08955343315918
durus,atque,19.42,3.29953571004613,2.9330645866305,8.86294185251652
durus,sum,5.13,1.33261257934338,1.57192895548874,7.5168926485428
dux,idem,14.9,3.46634934837977,3.02400783864204,9.69864126839357
dux,bellum,7.17,2.98824248407617,2.69486499809351,9.33971051479083
dux,tu,5.94,1.71896713826823,1.81843886478329,8.61397705303286
ea,usque,188.45,8.42554220675624,6.17424029398656,12.2772334022589
ea,magis,89.93,5.49103937993986,4.35751420202804,11.114850186085
ea,uenio,29.32,4.00512424846952,3.35132433372909,10.1740796936253
ea,conuenio,15.81,5.22724546103726,4.18078920016225,10.3407210156624
ea,peruenio,15.69,5.19718822718108,4.16058649284473,10.3321739550839
ea,facile,13.39,4.61719197935327,3.7685444050687,10.1463125715848
ea,sui,10.52,2.21859359078435,2.12252513715931,9.07585673725719
ea,ut,10.32,1.87823783209361,1.88743021054149,8.86813084108963
ea,que,10.3,1.76092745681472,1.80635816669884,8.79462062911123
ea,quidem,5.33,2.46618419125359,2.29341038433192,9.12990472868274
ecce,sed,12.81,3.6390413617143,2.88590673136084,8.51520306650935
edico,ut,11.85,4.2162458339148,3.49686812297559,7.81173587691741
edo,opera,35.03,7.78309637196265,5.87785711008204,11.1890924134581
educo,gladius,28.47,8.33265524803131,6.29452333094503,11.3973103145556
educo,castra,27.94,6.47920391138426,5.0570745974227,10.5579806238176
educo,et,5.41,1.81351939730823,1.84101755641036,7.48306755238916
efficio,possum,63.99,4.07876268503767,3.3701999191493,9.99266681476753
efficio,ut,53.1,3.44159656749644,2.93197527793933,9.57448825338638
ego,ad,147.53,1.86839210534214,1.64624649714924,10.9788418415955
ego,ab,111.47,1.81908990559417,1.61385531893986,10.8311150598778
ego,quidem,78.71,2.38597909857408,1.9823916317009,10.3770489213127
ego,uero,74.97,2.95808074395098,2.3434721792812,10.1007859528644
ego,scribo,74.38,2.72512950250328,2.19800273931911,10.1873494683851
ego,credo,73.39,3.18497006762819,2.48277260414525,9.99423544254016
ego,cum,56.96,1.23870254008266,1.22870545418968,10.6455075794144
ego,autem,52.12,2.24382247135672,1.89084210227489,10.0980273304254
ego,qui,45.98,0.763483879860758,0.909155998247884,10.6983811538849
ego,hic,43.27,1.00604340532632,1.07265210937322,10.6060559992616
ego,uideo,39.34,1.40807756437564,1.34176727055986,10.3454759210322
ego,ualde,36.57,3.8721505651638,2.88708762587018,9.08201176828858
ego,de,34.01,1.32094847034332,1.28366778576164,10.3022959609584
ego,amo,28.79,2.90768954636762,2.31220436580397,9.22736161392294
ego,quis,25.24,0.957755262834901,1.04016504485121,10.3686466743836
ego,Hercules,25.02,4.61239129136287,3.28425393116365,8.48858941799126
ego,ipse,24.55,1.22926304003877,1.22239022074779,10.1463125715848
ego,si,24.43,1.02234759530808,1.08361388332007,10.3028883941861
ego,inquam,22.32,1.93550630120067,1.69024544729441,9.53863941078304
ego,apud,21.99,2.0541957002045,1.76777602118892,9.44550410497517
ego,nunc,19.94,1.65397039511427,1.50496863616077,9.6450409550342
ego,mehercule,19.13,3.7544102962353,2.81994832303255,8.48422186527325
ego,tu,17.39,0.817975425012762,0.945950755567523,10.2783307230631
ego,rescribo,17.1,4.70550069575435,3.33077394679854,8.08582154685209
ego,enim,16.51,1.13157224530817,1.15695029962693,9.94821505219669
ego,hic2,15.77,2.32698907250062,1.94447958567865,8.96045336240933
ego,pro,13.92,1.61380086161754,1.47838985575405,9.36254415051394
ego,tuus,13.05,1.12397727899996,1.15185651690668,9.77891790457478
ego,nihil,12.23,1.1298160086212,1.15577250624703,9.72199930184551
ego,quod,12.13,1.07822739017523,1.12115484459261,9.77186366238924
egredior,nauis,30.79,7.00565331094455,5.44794090610971,10.9203862424653
egredior,ex,12.95,3.66660103826598,3.15995461253682,8.83807525835752
egregius,ciuis,28.83,5.58310778002989,4.46620626598317,10.3729959496042
egregius,uir,11.73,4.18793070311189,3.50872437696844,9.46560999607296
enim,neque,183.36,3.66488100939032,3.1347344259502,11.2845063061851
enim,quis,179.08,2.49942432907373,2.37561668797609,11.1188371811891
enim,sum,116.22,1.31243336921207,1.57563609597156,10.5799217061926
enim,non,60.68,1.46729269302165,1.68093367516399,10.5472727264273
enim,iam,33.97,2.21175604202395,2.18350674686909,10.3493417587063
enim,sic,33.71,2.66997085653029,2.48880363988338,10.2435993450106
enim,at,25.55,2.65468144847902,2.47868004664,10.036260712733
enim,nec,24.26,2.02022886618236,2.05487890868654,10.1822876740431
enim,nullus,23.92,2.07086850562019,2.08893913595031,10.1605476874067
enim,nihil,20.96,1.7911123989125,1.90035581793238,10.1509167943457
enim,hic,20.88,0.995536611037498,1.35954505204619,10.2116866488979
enim,refert,19.53,5.07836304216712,3.98104657901265,9.0791070814046
enim,numquam,17.51,2.46365319805191,2.35180603928237,9.80129542245366
enim,nosco,15.71,2.89703327745256,2.63855484055115,9.53985558606217
enim,scio,14.89,2.09485116495569,2.10505737575684,9.82142570375015
enim,quando,14.03,3.94908002522215,3.31321720643699,9.06193539873858
enim,ipse,13.74,1.28677543596783,1.55816952305945,10.0563098213195
enim,quisque,13.62,2.42015155941532,2.32281850240912,9.61251951464365
enim,saepe,13.17,2.19843949415887,2.1745809623949,9.68177141993597
enim,nemo,12.41,2.11900502666446,2.12128238067054,9.67072971776543
enim,demum,11.46,4.20389392425098,3.47022095524666,8.78687747951519
enim,uereor,11.38,2.92455770608808,2.65662762161084,9.23697172939633
enim,ego,11.3,0.85745767992906,1.26516388426717,10.0564286368369
enim,dico,11.15,1.14249337958683,1.45984992781945,10.0014004947363
enim,ualde,10.74,3.27100812010951,2.88243429034454,9.0432930479293
enim,multus,10.53,1.3140768420014,1.57675469591758,9.91649832370261
enim,aperte,10.38,3.90843804072481,3.2878993984527,8.78235053651942
enim,umquam,9.7,2.34139744800091,2.27025617231826,9.35962355827729
enim,uideo,7.78,0.981836118488542,1.35018601660157,9.89972070225808
enim,iste,7.73,1.28294773342104,1.55556334969545,9.75591005141856
eo,quacumque,42.73,7.74524738400965,5.74370709696145,11.0398949040892
eo,sagum,28.5,8.53184374590045,6.1671907105723,10.6212754741899
eo,obuiam,27.9,8.36191874445814,6.08017933358267,10.6156097366542
eo,in,20.14,1.79179673504789,1.81029787431369,9.00706428300315
eo,uia,19,4.83835678840113,3.89694099822119,10.3525937940926
eo,nolo,12.34,4.35193465588552,3.56787370960655,10.0455562786879
eo,legio,11.12,4.03999064957078,3.35559983052924,9.93955698945358
eo,sic,7.14,2.98109696051721,2.63019178775108,9.49465014929412
eo,uirtus,6.79,2.88438531944553,2.56367110540952,9.44787903510172
epistula,tuus,84.66,4.79771101711604,3.9282213934712,10.6918930414039
epistula,Epicurus,20.96,6.51440421625598,5.07170543631649,10.6918930414039
epistula,hic,16,2.05993753581642,2.04836856929244,8.90906562084129
epistula,meus,11.86,2.97373099167962,2.67896175010437,9.43878170154109
epistula,mitto,9.15,3.52281645607218,3.05680241577422,9.65403241514182
epistula,scribo,8.32,3.30042403473574,2.90389474418656,9.53793065765258
eques,romanus,350.28,6.8722939704758,5.29238158934574,12.0450126327936
eques,noster,27.12,3.79081868452955,3.2367906614848,10.0379970622668
eques,ab,6.68,1.84495212166303,1.89634960486103,8.80104266953157
equus,ut,5.95,1.9202050681687,1.92825220506175,8.30123006716734
equus,in,5.53,1.50523844383968,1.64104839908708,8.02528204035278
ergo,quis,163.75,4.25920104867287,3.41609723859915,10.5259149025894
ergo,hic,46.12,2.74215713021575,2.37533299007889,9.50550747094736
ergo,quomodo,32.3,6.12400219288804,4.66609295513312,10.8095236496535
ergo,inquam,24.66,4.34798382215806,3.47659218341571,10.2723005540365
ergo,ille,19.56,2.33466736209024,2.09431462521353,9.20938812988171
ergo,sum,8.18,1.06339643549323,1.2157117822149,8.37143272293099
eripio,periculum,11.84,4.21914850478419,3.47178206171892,9.89460560159131
eripio,possum,10.5,2.44165742751698,2.24789394769204,8.94694399001979
eripio,ex,6.11,2.24027179634994,2.10874456276329,8.79119714065971
erro,uehementer,33.33,7.4826532056507,5.65744004453168,11.2119070912243
et,fortis,49.02,2.37391829353924,1.76258174412313,9.27934332020024
et,simul,30.22,2.38281072044381,1.76790521462817,8.80266677450999
et,statim,26.82,2.57362496687034,1.88102289102406,8.57226385270107
et,erectus,24.77,4.81938138127229,2.98475028035894,7.66849815010631
et,laelius,22.91,3.58234218397144,2.4361843286101,7.9536626351491
et,clarus,20.39,2.15424853186715,1.62970846274316,8.56817207437779
et,grauis,19.98,1.72673209330662,1.36438329739265,8.8895911971147
et,bonus,17.2,1.17105681955371,1.00883942765986,9.35588386387725
et,furor,17.17,2.50572090236853,1.84101755641036,8.17120145202753
et,locuples,16.79,3.14868900652525,2.20734275618126,7.81968761959679
et,Fannius,16.75,4.04177380260874,2.65932787992431,7.48588007737245
et,uis,16.57,1.46204795025373,1.19634089801617,8.97084166931319
et,cottidianus,16.38,3.45681130188759,2.37164580747253,7.6668683993937
et,uiginti,16.38,3.45681130188759,2.37164580747253,7.6668683993937
et,aio,15.41,1.80911304581847,1.4161343624451,8.56380652611746
et,uenio,15.21,1.07470769197082,0.946197508933084,9.37693532413536
et,praecipio,14.89,2.89493241427947,2.06626415792135,7.81894868510665
et,magnus,14.85,0.805475779247075,0.769864248900425,9.79581345349433
et,uarius,14.65,2.61550904790664,1.90555607754793,7.9505613995542
et,misericordia,13.71,3.04177380260874,2.14850225615832,7.66598056269732
et,protinus,13.65,3.45681130188759,2.37164580747253,7.48513917195218
et,auctoritas,12.79,1.49988002377947,1.22051548452098,8.68043929131214
et,diligentia,12.38,2.34133408446765,1.74303714805016,7.94923523712599
et,sapiens2,12.38,2.34133408446765,1.74303714805016,7.94923523712599
et,mansuetudo,12.04,3.71984570772138,2.50517720009706,7.26288477303798
et,aeger,11.82,3.11577438405252,2.18932425067858,7.48454684259975
et,nubes,11.82,3.11577438405252,2.18932425067858,7.48454684259975
et,affligo,11.65,2.71984570772138,1.96618069936437,7.66509351355578
et,gemitus,11.46,3.58234218397144,2.4361843286101,7.26273652605824
et,laus,11.41,1.64418143778931,1.3122542319577,8.421577268819
etiam,sed,653.36,3.96353345737214,3.26532297921371,11.9171857738415
etiam,uerum,427.2,6.5496003017857,4.65985522387646,11.743861665251
etiam,si,187.99,2.74077399251143,2.47521551737932,11.1555379434079
etiam,quin,83.11,4.84916058364461,3.79965395865335,10.5068651230122
etiam,tum,60.56,3.04676054352977,2.67689120975296,10.5744352618896
etiam,nunc,35.7,2.57666584856175,2.36624167455639,10.2889986287988
etiam,multo,25.47,3.67923558220229,3.08588749089067,9.70441672185174
etiam,addo,23.17,4.23248922319611,3.43192917852803,9.45670521773
etiam,nonnullus,22.94,4.20146232757549,3.41288098355734,9.45581908563834
etiam,posteri,20.94,5.36373375647436,4.08733603110513,9.08184555869791
etiam,accedo,17.67,3.1329535496452,2.73330253220346,9.55064855093987
etiam,ille,16.6,1.06095676193191,1.34181988808299,10.111586860211
etiam,deinde,16.26,2.71165705989467,2.45591921195226,9.63372172229426
etiam,obsum,15.47,5.29661956061583,4.05096838693426,8.79782649400487
etiam,num,14.9,3.09783969650133,2.71034406264756,9.40909778580961
etiam,atque,13.68,1.04555779644811,1.33129765480903,10.0543077931197
etiam,aut,12.86,1.34200023452708,1.53355997424172,9.97777820227378
etiam,studium,12.54,2.29457173196697,2.17779352622069,9.58795956952247
etiam,imperitus,12.33,4.43412308436576,3.55453150062037,8.78960351482443
etiam,plane,12.28,3.58612617781081,3.02646407041987,9.05124010962183
etiam,augeo,11.46,3.4162011763685,2.91726477845488,9.04593505739214
etiam,adiuuo,9.51,3.66858833800279,3.07910780390529,8.77694511795251
etiam,hercle,9.51,3.66858833800279,3.07910780390529,8.77694511795251
etiam,orno,8.66,3.43412308436576,2.92882560085595,8.77156876091613
etiam,necesse,8.52,2.79604924718504,2.51179967034671,9.02068338916117
etiam,inuitus,7.6,3.14134133513792,2.73878199796809,8.76355803717005
etiam,libenter,6.74,2.89807018412555,2.57915185237621,8.75561097547752
